,Date,Time,Infected_count,Recovered_count,Death_count,time_taken_secs,intervention_in_effect_flag,locked_zones,highest_zone_risk,notified_count
2781,2020-04-25,21:00:00,18,2763,55,0.136397123336792,0,,0,0
2782,2020-04-25,22:00:00,18,2763,55,0.13717293739318848,0,,0,0
2783,2020-04-25,23:00:00,18,2763,55,0.13604307174682617,0,,0,0
2784,2020-04-26,00:00:00,17,2764,55,0.1474449634552002,0,,0,0
2785,2020-04-26,01:00:00,17,2764,55,0.11632180213928223,0,,0,0
2786,2020-04-26,02:00:00,17,2764,55,0.12540197372436523,0,,0,0
2787,2020-04-26,03:00:00,17,2764,55,0.11371302604675293,0,,0,0
2788,2020-04-26,04:00:00,17,2764,55,0.11722612380981445,0,,0,0
2789,2020-04-26,05:00:00,16,2765,55,0.1173551082611084,0,,0,0
2790,2020-04-26,06:00:00,15,2766,55,0.11786508560180664,0,,0,0
2791,2020-04-26,07:00:00,15,2766,55,0.1364612579345703,0,,0,0
2792,2020-04-26,08:00:00,15,2766,55,0.12112998962402344,0,,0,0
2793,2020-04-26,09:00:00,15,2766,55,0.1200718879699707,0,,0,0
2794,2020-04-26,10:00:00,15,2766,55,0.12868094444274902,0,,0,0
2795,2020-04-26,11:00:00,15,2766,55,0.12073898315429688,0,,0,0
2796,2020-04-26,12:00:00,15,2766,55,0.1427619457244873,0,,0,0
2797,2020-04-26,13:00:00,15,2766,55,0.1439509391784668,0,,0,0
2798,2020-04-26,14:00:00,15,2766,55,0.138106107711792,0,,0,0
2799,2020-04-26,15:00:00,15,2766,55,0.14696407318115234,0,,0,0
2800,2020-04-26,16:00:00,15,2766,55,0.13790011405944824,0,,0,0
2801,2020-04-26,17:00:00,15,2766,55,0.1880931854248047,0,,0,0
2802,2020-04-26,18:00:00,15,2766,55,0.17709016799926758,0,,0,0
2803,2020-04-26,19:00:00,15,2766,55,0.17295408248901367,0,,0,0
2804,2020-04-26,20:00:00,15,2766,55,0.1476879119873047,0,,0,0
2805,2020-04-26,21:00:00,15,2766,55,0.13689088821411133,0,,0,0
2806,2020-04-26,22:00:00,15,2766,55,0.14519500732421875,0,,0,0
2807,2020-04-26,23:00:00,15,2766,55,0.15738916397094727,0,,0,0
2808,2020-04-27,00:00:00,15,2766,55,0.1222841739654541,0,,0,0
2809,2020-04-27,01:00:00,15,2766,55,0.11308479309082031,0,,0,0
2810,2020-04-27,02:00:00,15,2766,55,0.11817216873168945,0,,0,0
2811,2020-04-27,03:00:00,15,2766,55,0.1151130199432373,0,,0,0
2812,2020-04-27,04:00:00,15,2766,55,0.11831402778625488,0,,0,0
2813,2020-04-27,05:00:00,15,2766,55,0.11225390434265137,0,,0,0
2814,2020-04-27,06:00:00,15,2766,55,0.11647796630859375,0,,0,0
2815,2020-04-27,07:00:00,15,2766,55,0.13851094245910645,0,,0,0
2816,2020-04-27,08:00:00,15,2766,55,0.12430500984191895,0,,0,0
2817,2020-04-27,09:00:00,15,2766,55,0.11736798286437988,0,,0,0
2818,2020-04-27,10:00:00,15,2766,55,0.11764788627624512,0,,0,0
2819,2020-04-27,11:00:00,15,2766,55,0.12119078636169434,0,,0,0
2820,2020-04-27,12:00:00,15,2766,55,0.14626383781433105,0,,0,0
2821,2020-04-27,13:00:00,15,2766,55,0.15202999114990234,0,,0,0
2822,2020-04-27,14:00:00,15,2766,55,0.15112781524658203,0,,0,0
2823,2020-04-27,15:00:00,15,2766,55,0.14109420776367188,0,,0,0
2824,2020-04-27,16:00:00,15,2766,55,0.14904022216796875,0,,0,0
2825,2020-04-27,17:00:00,15,2766,55,0.1960887908935547,0,,0,0
2826,2020-04-27,18:00:00,15,2766,55,0.17824482917785645,0,,0,0
2827,2020-04-27,19:00:00,15,2766,55,0.16991114616394043,0,,0,0
2828,2020-04-27,20:00:00,15,2766,55,0.15190911293029785,0,,0,0
2829,2020-04-27,21:00:00,15,2766,55,0.13865089416503906,0,,0,0
2830,2020-04-27,22:00:00,14,2767,55,0.14360594749450684,0,,0,0
2831,2020-04-27,23:00:00,14,2767,55,0.137861967086792,0,,0,0
2832,2020-04-28,00:00:00,13,2768,55,0.12064290046691895,0,,0,0
2833,2020-04-28,01:00:00,13,2768,55,0.11417222023010254,0,,0,0
2834,2020-04-28,02:00:00,13,2768,55,0.11900997161865234,0,,0,0
2835,2020-04-28,03:00:00,12,2769,55,0.11561918258666992,0,,0,0
2836,2020-04-28,04:00:00,12,2769,55,0.11707520484924316,0,,0,0
2837,2020-04-28,05:00:00,12,2769,55,0.11257600784301758,0,,0,0
2838,2020-04-28,06:00:00,12,2769,55,0.11642980575561523,0,,0,0
2839,2020-04-28,07:00:00,12,2769,55,0.1373119354248047,0,,0,0
2840,2020-04-28,08:00:00,12,2769,55,0.1233820915222168,0,,0,0
2841,2020-04-28,09:00:00,12,2769,55,0.12113499641418457,0,,0,0
2842,2020-04-28,10:00:00,11,2770,55,0.11898493766784668,0,,0,0
2843,2020-04-28,11:00:00,11,2770,55,0.1231849193572998,0,,0,0
2844,2020-04-28,12:00:00,11,2770,55,0.15139389038085938,0,,0,0
2845,2020-04-28,13:00:00,10,2771,55,0.14251399040222168,0,,0,0
2846,2020-04-28,14:00:00,10,2771,55,0.1397840976715088,0,,0,0
2847,2020-04-28,15:00:00,10,2771,55,0.1409311294555664,0,,0,0
2848,2020-04-28,16:00:00,10,2771,55,0.13735294342041016,0,,0,0
2849,2020-04-28,17:00:00,10,2771,55,0.20728421211242676,0,,0,0
2850,2020-04-28,18:00:00,10,2771,55,0.16854214668273926,0,,0,0
2851,2020-04-28,19:00:00,10,2771,55,0.169921875,0,,0,0
2852,2020-04-28,20:00:00,10,2771,55,0.13952994346618652,0,,0,0
2853,2020-04-28,21:00:00,9,2772,55,0.13802480697631836,0,,0,0
2854,2020-04-28,22:00:00,9,2772,55,0.13363122940063477,0,,0,0
2855,2020-04-28,23:00:00,9,2772,55,0.14729905128479004,0,,0,0
2856,2020-04-29,00:00:00,9,2772,55,0.1151418685913086,0,,0,0
2857,2020-04-29,01:00:00,9,2772,55,0.11774325370788574,0,,0,0
2858,2020-04-29,02:00:00,9,2772,55,0.11104106903076172,0,,0,0
2859,2020-04-29,03:00:00,9,2772,55,0.11599421501159668,0,,0,0
2860,2020-04-29,04:00:00,9,2772,55,0.11605978012084961,0,,0,0
2861,2020-04-29,05:00:00,9,2772,55,0.1171722412109375,0,,0,0
2862,2020-04-29,06:00:00,9,2772,55,0.11185383796691895,0,,0,0
2863,2020-04-29,07:00:00,9,2772,55,0.1321260929107666,0,,0,0
2864,2020-04-29,08:00:00,9,2772,55,0.11940813064575195,0,,0,0
2865,2020-04-29,09:00:00,9,2772,55,0.16345810890197754,0,,0,0
2866,2020-04-29,10:00:00,9,2772,55,0.1155698299407959,0,,0,0
2867,2020-04-29,11:00:00,9,2772,55,0.11906194686889648,0,,0,0
2868,2020-04-29,12:00:00,9,2772,55,0.1412668228149414,0,,0,0
2869,2020-04-29,13:00:00,9,2772,55,0.14124584197998047,0,,0,0
2870,2020-04-29,14:00:00,9,2772,55,0.13839292526245117,0,,0,0
2871,2020-04-29,15:00:00,9,2772,55,0.14403891563415527,0,,0,0
2872,2020-04-29,16:00:00,9,2772,55,0.1455860137939453,0,,0,0
2873,2020-04-29,17:00:00,9,2772,55,0.18756890296936035,0,,0,0
2874,2020-04-29,18:00:00,9,2772,55,0.16916298866271973,0,,0,0
2875,2020-04-29,19:00:00,9,2772,55,0.17824888229370117,0,,0,0
2876,2020-04-29,20:00:00,9,2772,55,0.1983323097229004,0,,0,0
2877,2020-04-29,21:00:00,9,2772,55,0.13223600387573242,0,,0,0
2878,2020-04-29,22:00:00,9,2772,55,0.13582992553710938,0,,0,0
2879,2020-04-29,23:00:00,9,2772,55,0.13813090324401855,0,,0,0
2880,2020-04-30,00:00:00,9,2772,55,0.11488175392150879,0,,0,0
2881,2020-04-30,01:00:00,9,2772,55,0.13828611373901367,0,,0,0
2882,2020-04-30,02:00:00,9,2772,55,0.18022418022155762,0,,0,0
2883,2020-04-30,03:00:00,9,2772,55,0.16507601737976074,0,,0,0
2884,2020-04-30,04:00:00,9,2772,55,0.25942492485046387,0,,0,0
2885,2020-04-30,05:00:00,9,2772,55,0.17682886123657227,0,,0,0
2886,2020-04-30,06:00:00,9,2772,55,0.13500213623046875,0,,0,0
2887,2020-04-30,07:00:00,9,2772,55,0.15912199020385742,0,,0,0
2888,2020-04-30,08:00:00,9,2772,55,0.12817907333374023,0,,0,0
2889,2020-04-30,09:00:00,9,2772,55,0.1305708885192871,0,,0,0
2890,2020-04-30,10:00:00,9,2772,55,0.12883806228637695,0,,0,0
2891,2020-04-30,11:00:00,9,2772,55,0.12693572044372559,0,,0,0
2892,2020-04-30,12:00:00,9,2772,55,0.15157604217529297,0,,0,0
2893,2020-04-30,13:00:00,9,2772,55,0.14818310737609863,0,,0,0
2894,2020-04-30,14:00:00,9,2772,55,0.14526104927062988,0,,0,0
2895,2020-04-30,15:00:00,8,2773,55,0.1551671028137207,0,,0,0
2896,2020-04-30,16:00:00,8,2773,55,0.14588403701782227,0,,0,0
2897,2020-04-30,17:00:00,8,2773,55,0.1912679672241211,0,,0,0
2898,2020-04-30,18:00:00,8,2773,55,0.16828680038452148,0,,0,0
2899,2020-04-30,19:00:00,8,2773,55,0.1843259334564209,0,,0,0
2900,2020-04-30,20:00:00,8,2773,55,0.14262914657592773,0,,0,0
2901,2020-04-30,21:00:00,8,2773,55,0.13175201416015625,0,,0,0
2902,2020-04-30,22:00:00,8,2773,55,0.13807892799377441,0,,0,0
2903,2020-04-30,23:00:00,8,2773,55,0.13192081451416016,0,,0,0
2904,2020-05-01,00:00:00,8,2773,55,0.11698627471923828,0,,0,0
2905,2020-05-01,01:00:00,8,2773,55,0.11450791358947754,0,,0,0
2906,2020-05-01,02:00:00,8,2773,55,0.11127114295959473,0,,0,0
2907,2020-05-01,03:00:00,7,2774,55,0.1137690544128418,0,,0,0
2908,2020-05-01,04:00:00,7,2774,55,0.15423011779785156,0,,0,0
2909,2020-05-01,05:00:00,7,2774,55,0.1431570053100586,0,,0,0
2910,2020-05-01,06:00:00,7,2774,55,0.11739897727966309,0,,0,0
2911,2020-05-01,07:00:00,7,2774,55,0.13543701171875,0,,0,0
2912,2020-05-01,08:00:00,7,2774,55,0.1261579990386963,0,,0,0
2913,2020-05-01,09:00:00,7,2774,55,0.12495589256286621,0,,0,0
2914,2020-05-01,10:00:00,7,2774,55,0.11531901359558105,0,,0,0
2915,2020-05-01,11:00:00,7,2774,55,0.12275004386901855,0,,0,0
2916,2020-05-01,12:00:00,7,2774,55,0.1467912197113037,0,,0,0
2917,2020-05-01,13:00:00,7,2774,55,0.1395096778869629,0,,0,0
2918,2020-05-01,14:00:00,7,2774,55,0.13959503173828125,0,,0,0
2919,2020-05-01,15:00:00,7,2774,55,0.14845585823059082,0,,0,0
2920,2020-05-01,16:00:00,7,2774,55,0.16129493713378906,0,,0,0
2921,2020-05-01,17:00:00,7,2774,55,0.1933917999267578,0,,0,0
2922,2020-05-01,18:00:00,7,2774,55,0.1701209545135498,0,,0,0
2923,2020-05-01,19:00:00,7,2774,55,0.17092084884643555,0,,0,0
2924,2020-05-01,20:00:00,7,2774,55,0.14261603355407715,0,,0,0
2925,2020-05-01,21:00:00,7,2774,55,0.13567686080932617,0,,0,0
2926,2020-05-01,22:00:00,7,2774,55,0.13692808151245117,0,,0,0
2927,2020-05-01,23:00:00,7,2774,55,0.13887619972229004,0,,0,0
2928,2020-05-02,00:00:00,7,2774,55,0.11728286743164062,0,,0,0
2929,2020-05-02,01:00:00,7,2774,55,0.12213611602783203,0,,0,0
2930,2020-05-02,02:00:00,7,2774,55,0.1343982219696045,0,,0,0
2931,2020-05-02,03:00:00,7,2774,55,0.5156850814819336,0,,0,0
2932,2020-05-02,04:00:00,7,2774,55,0.5680141448974609,0,,0,0
2933,2020-05-02,05:00:00,7,2774,55,0.7252717018127441,0,,0,0
2934,2020-05-02,06:00:00,7,2774,55,0.5530180931091309,0,,0,0
2935,2020-05-02,07:00:00,7,2774,55,0.7538988590240479,0,,0,0
2936,2020-05-02,08:00:00,7,2774,55,0.5623898506164551,0,,0,0
2937,2020-05-02,09:00:00,7,2774,55,0.5257668495178223,0,,0,0
2938,2020-05-02,10:00:00,6,2775,55,0.5392520427703857,0,,0,0
2939,2020-05-02,11:00:00,6,2775,55,0.5488681793212891,0,,0,0
2940,2020-05-02,12:00:00,6,2775,55,0.7954280376434326,0,,0,0
2941,2020-05-02,13:00:00,6,2775,55,0.6309428215026855,0,,0,0
2942,2020-05-02,14:00:00,6,2775,55,0.7035348415374756,0,,0,0
2943,2020-05-02,15:00:00,6,2775,55,0.701026201248169,0,,0,0
2944,2020-05-02,16:00:00,6,2775,55,0.6875252723693848,0,,0,0
2945,2020-05-02,17:00:00,6,2775,55,0.23795104026794434,0,,0,0
2946,2020-05-02,18:00:00,6,2775,55,0.18459224700927734,0,,0,0
2947,2020-05-02,19:00:00,6,2775,55,0.19105195999145508,0,,0,0
2948,2020-05-02,20:00:00,5,2776,55,0.1552720069885254,0,,0,0
2949,2020-05-02,21:00:00,5,2776,55,0.15215206146240234,0,,0,0
2950,2020-05-02,22:00:00,5,2776,55,0.14893126487731934,0,,0,0
2951,2020-05-02,23:00:00,5,2776,55,0.1455399990081787,0,,0,0
2952,2020-05-03,00:00:00,5,2776,55,0.12723493576049805,0,,0,0
2953,2020-05-03,01:00:00,5,2776,55,0.12399172782897949,0,,0,0
2954,2020-05-03,02:00:00,5,2776,55,0.12519311904907227,0,,0,0
2955,2020-05-03,03:00:00,5,2776,55,0.1297779083251953,0,,0,0
2956,2020-05-03,04:00:00,5,2776,55,0.12738800048828125,0,,0,0
2957,2020-05-03,05:00:00,5,2776,55,0.1254110336303711,0,,0,0
2958,2020-05-03,06:00:00,5,2776,55,0.12504911422729492,0,,0,0
2959,2020-05-03,07:00:00,5,2776,55,0.1518862247467041,0,,0,0
2960,2020-05-03,08:00:00,5,2776,55,0.12869906425476074,0,,0,0
2961,2020-05-03,09:00:00,5,2776,55,0.13102173805236816,0,,0,0
2962,2020-05-03,10:00:00,5,2776,55,0.13324594497680664,0,,0,0
2963,2020-05-03,11:00:00,5,2776,55,0.13228297233581543,0,,0,0
2964,2020-05-03,12:00:00,5,2776,55,0.15984201431274414,0,,0,0
2965,2020-05-03,13:00:00,5,2776,55,0.16199779510498047,0,,0,0
2966,2020-05-03,14:00:00,5,2776,55,0.1570110321044922,0,,0,0
2967,2020-05-03,15:00:00,5,2776,55,0.15886807441711426,0,,0,0
2968,2020-05-03,16:00:00,4,2776,56,0.1609818935394287,0,,0,0
2969,2020-05-03,17:00:00,4,2776,56,0.21364998817443848,0,,0,0
2970,2020-05-03,18:00:00,4,2776,56,0.19630217552185059,0,,0,0
2971,2020-05-03,19:00:00,4,2776,56,0.20061373710632324,0,,0,0
2972,2020-05-03,20:00:00,4,2776,56,0.16122698783874512,0,,0,0
2973,2020-05-03,21:00:00,4,2776,56,0.1564950942993164,0,,0,0
2974,2020-05-03,22:00:00,4,2776,56,0.15444397926330566,0,,0,0
2975,2020-05-03,23:00:00,4,2776,56,0.15574026107788086,0,,0,0
2976,2020-05-04,00:00:00,4,2776,56,0.13482308387756348,0,,0,0
2977,2020-05-04,01:00:00,4,2776,56,0.1407160758972168,0,,0,0
2978,2020-05-04,02:00:00,4,2776,56,0.16579365730285645,0,,0,0
2979,2020-05-04,03:00:00,4,2776,56,0.14069676399230957,0,,0,0
2980,2020-05-04,04:00:00,4,2776,56,0.14575791358947754,0,,0,0
2981,2020-05-04,05:00:00,4,2776,56,0.13747906684875488,0,,0,0
2982,2020-05-04,06:00:00,4,2776,56,0.14826202392578125,0,,0,0
2983,2020-05-04,07:00:00,3,2777,56,0.16722464561462402,0,,0,0
2984,2020-05-04,08:00:00,3,2777,56,0.17214369773864746,0,,0,0
2985,2020-05-04,09:00:00,3,2777,56,0.1468181610107422,0,,0,0
2986,2020-05-04,10:00:00,3,2777,56,0.15013670921325684,0,,0,0
2987,2020-05-04,11:00:00,3,2777,56,0.14667391777038574,0,,0,0
2988,2020-05-04,12:00:00,3,2777,56,0.19179224967956543,0,,0,0
2989,2020-05-04,13:00:00,3,2777,56,0.20254993438720703,0,,0,0
2990,2020-05-04,14:00:00,3,2777,56,0.17643213272094727,0,,0,0
2991,2020-05-04,15:00:00,3,2777,56,0.1787858009338379,0,,0,0
2992,2020-05-04,16:00:00,3,2777,56,0.18107986450195312,0,,0,0
2993,2020-05-04,17:00:00,3,2777,56,0.24997997283935547,0,,0,0
2994,2020-05-04,18:00:00,3,2777,56,0.23452496528625488,0,,0,0
2995,2020-05-04,19:00:00,3,2777,56,0.23352789878845215,0,,0,0
2996,2020-05-04,20:00:00,3,2777,56,0.19071006774902344,0,,0,0
2997,2020-05-04,21:00:00,2,2778,56,0.21722698211669922,0,,0,0
2998,2020-05-04,22:00:00,2,2778,56,0.1844038963317871,0,,0,0
2999,2020-05-04,23:00:00,2,2778,56,0.1839430332183838,0,,0,0
3000,2020-05-05,00:00:00,2,2778,56,0.16170811653137207,0,,0,0
3001,2020-05-05,01:00:00,2,2778,56,0.1508188247680664,0,,0,0
3002,2020-05-05,02:00:00,2,2778,56,0.1521596908569336,0,,0,0
3003,2020-05-05,03:00:00,2,2778,56,0.15387296676635742,0,,0,0
3004,2020-05-05,04:00:00,2,2778,56,0.16255736351013184,0,,0,0
3005,2020-05-05,05:00:00,2,2778,56,0.15227413177490234,0,,0,0
3006,2020-05-05,06:00:00,2,2778,56,0.1520540714263916,0,,0,0
3007,2020-05-05,07:00:00,2,2778,56,0.18452787399291992,0,,0,0
3008,2020-05-05,08:00:00,2,2778,56,0.15803313255310059,0,,0,0
3009,2020-05-05,09:00:00,2,2778,56,0.17375802993774414,0,,0,0
3010,2020-05-05,10:00:00,2,2778,56,0.16361689567565918,0,,0,0
3011,2020-05-05,11:00:00,2,2778,56,0.16316604614257812,0,,0,0
3012,2020-05-05,12:00:00,2,2778,56,0.19599008560180664,0,,0,0
3013,2020-05-05,13:00:00,2,2778,56,0.18997502326965332,0,,0,0
3014,2020-05-05,14:00:00,2,2778,56,0.1894681453704834,0,,0,0
3015,2020-05-05,15:00:00,2,2778,56,0.1959519386291504,0,,0,0
3016,2020-05-05,16:00:00,2,2778,56,0.19099712371826172,0,,0,0
3017,2020-05-05,17:00:00,2,2778,56,0.25398826599121094,0,,0,0
3018,2020-05-05,18:00:00,2,2778,56,0.22729086875915527,0,,0,0
3019,2020-05-05,19:00:00,2,2778,56,0.24536395072937012,0,,0,0
3020,2020-05-05,20:00:00,2,2778,56,0.20103216171264648,0,,0,0
3021,2020-05-05,21:00:00,2,2778,56,0.18561005592346191,0,,0,0
3022,2020-05-05,22:00:00,2,2778,56,0.18378973007202148,0,,0,0
3023,2020-05-05,23:00:00,2,2778,56,0.19847393035888672,0,,0,0
3024,2020-05-06,00:00:00,2,2778,56,0.16092920303344727,0,,0,0
3025,2020-05-06,01:00:00,2,2778,56,0.15128302574157715,0,,0,0
3026,2020-05-06,02:00:00,2,2778,56,0.15390682220458984,0,,0,0
3027,2020-05-06,03:00:00,2,2778,56,0.15155482292175293,0,,0,0
3028,2020-05-06,04:00:00,2,2778,56,0.15079021453857422,0,,0,0
3029,2020-05-06,05:00:00,2,2778,56,0.16015911102294922,0,,0,0
3030,2020-05-06,06:00:00,2,2778,56,0.15294313430786133,0,,0,0
3031,2020-05-06,07:00:00,2,2778,56,0.1848740577697754,0,,0,0
3032,2020-05-06,08:00:00,2,2778,56,0.16490387916564941,0,,0,0
3033,2020-05-06,09:00:00,2,2778,56,0.15921902656555176,0,,0,0
3034,2020-05-06,10:00:00,2,2778,56,0.16130900382995605,0,,0,0
3035,2020-05-06,11:00:00,2,2778,56,0.16053509712219238,0,,0,0
3036,2020-05-06,12:00:00,2,2778,56,0.1925671100616455,0,,0,0
3037,2020-05-06,13:00:00,2,2778,56,0.19520211219787598,0,,0,0
3038,2020-05-06,14:00:00,2,2778,56,0.1882321834564209,0,,0,0
3039,2020-05-06,15:00:00,2,2778,56,0.18889188766479492,0,,0,0
3040,2020-05-06,16:00:00,2,2778,56,0.19525980949401855,0,,0,0
3041,2020-05-06,17:00:00,2,2778,56,0.2534639835357666,0,,0,0
3042,2020-05-06,18:00:00,2,2778,56,0.23192191123962402,0,,0,0
3043,2020-05-06,19:00:00,2,2778,56,0.23443388938903809,0,,0,0
3044,2020-05-06,20:00:00,2,2778,56,0.21536707878112793,0,,0,0
3045,2020-05-06,21:00:00,2,2778,56,0.21957707405090332,0,,0,0
3046,2020-05-06,22:00:00,2,2778,56,0.22045183181762695,0,,0,0
3047,2020-05-06,23:00:00,2,2778,56,0.19374823570251465,0,,0,0
3048,2020-05-07,00:00:00,2,2778,56,0.16236209869384766,0,,0,0
3049,2020-05-07,01:00:00,2,2778,56,0.15900182723999023,0,,0,0
3050,2020-05-07,02:00:00,2,2778,56,0.1584010124206543,0,,0,0
3051,2020-05-07,03:00:00,2,2778,56,0.15839219093322754,0,,0,0
3052,2020-05-07,04:00:00,2,2778,56,0.15857505798339844,0,,0,0
3053,2020-05-07,05:00:00,2,2778,56,0.16216492652893066,0,,0,0
3054,2020-05-07,06:00:00,2,2778,56,0.1598377227783203,0,,0,0
3055,2020-05-07,07:00:00,2,2778,56,0.19362735748291016,0,,0,0
3056,2020-05-07,08:00:00,2,2778,56,0.1643049716949463,0,,0,0
3057,2020-05-07,09:00:00,2,2778,56,0.17488718032836914,0,,0,0
3058,2020-05-07,10:00:00,2,2778,56,0.16978001594543457,0,,0,0
3059,2020-05-07,11:00:00,2,2778,56,0.17528200149536133,0,,0,0
3060,2020-05-07,12:00:00,2,2778,56,0.20742011070251465,0,,0,0
3061,2020-05-07,13:00:00,2,2778,56,0.20826387405395508,0,,0,0
3062,2020-05-07,14:00:00,2,2778,56,0.20953917503356934,0,,0,0
3063,2020-05-07,15:00:00,2,2778,56,0.1962871551513672,0,,0,0
3064,2020-05-07,16:00:00,2,2778,56,0.1962440013885498,0,,0,0
3065,2020-05-07,17:00:00,2,2778,56,0.2658858299255371,0,,0,0
3066,2020-05-07,18:00:00,2,2778,56,0.24824810028076172,0,,0,0
3067,2020-05-07,19:00:00,2,2778,56,0.24549102783203125,0,,0,0
3068,2020-05-07,20:00:00,2,2778,56,0.2006070613861084,0,,0,0
3069,2020-05-07,21:00:00,2,2778,56,0.2537679672241211,0,,0,0
3070,2020-05-07,22:00:00,2,2778,56,0.24991798400878906,0,,0,0
3071,2020-05-07,23:00:00,2,2778,56,0.19179606437683105,0,,0,0
3072,2020-05-08,00:00:00,2,2778,56,0.16319584846496582,0,,0,0
3073,2020-05-08,01:00:00,2,2778,56,0.1607661247253418,0,,0,0
3074,2020-05-08,02:00:00,2,2778,56,0.16057300567626953,0,,0,0
3075,2020-05-08,03:00:00,2,2778,56,0.16094493865966797,0,,0,0
3076,2020-05-08,04:00:00,2,2778,56,0.15849018096923828,0,,0,0
3077,2020-05-08,05:00:00,2,2778,56,0.16260790824890137,0,,0,0
3078,2020-05-08,06:00:00,2,2778,56,0.15876197814941406,0,,0,0
3079,2020-05-08,07:00:00,2,2778,56,0.18919587135314941,0,,0,0
3080,2020-05-08,08:00:00,2,2778,56,0.16614866256713867,0,,0,0
3081,2020-05-08,09:00:00,2,2778,56,0.17136621475219727,0,,0,0
3082,2020-05-08,10:00:00,2,2778,56,0.1720719337463379,0,,0,0
3083,2020-05-08,11:00:00,2,2778,56,0.16598916053771973,0,,0,0
3084,2020-05-08,12:00:00,2,2778,56,0.20208978652954102,0,,0,0
3085,2020-05-08,13:00:00,2,2778,56,0.2208080291748047,0,,0,0
3086,2020-05-08,14:00:00,2,2778,56,0.20513272285461426,0,,0,0
3087,2020-05-08,15:00:00,2,2778,56,145.88109803199768,0,,0,0
3088,2020-05-08,16:00:00,2,2778,56,0.16701602935791016,0,,0,0
3089,2020-05-08,17:00:00,2,2778,56,0.30039310455322266,0,,0,0
3090,2020-05-08,18:00:00,2,2778,56,0.24279189109802246,0,,0,0
3091,2020-05-08,19:00:00,2,2778,56,0.2795100212097168,0,,0,0
3092,2020-05-08,20:00:00,2,2778,56,0.19884204864501953,0,,0,0
3093,2020-05-08,21:00:00,2,2778,56,0.1448078155517578,0,,0,0
3094,2020-05-08,22:00:00,2,2778,56,0.15319275856018066,0,,0,0
3095,2020-05-08,23:00:00,2,2778,56,0.13962793350219727,0,,0,0
3096,2020-05-09,00:00:00,2,2778,56,0.12511515617370605,0,,0,0
3097,2020-05-09,01:00:00,2,2778,56,0.11752009391784668,0,,0,0
3098,2020-05-09,02:00:00,2,2778,56,0.11215996742248535,0,,0,0
3099,2020-05-09,03:00:00,2,2778,56,0.11614394187927246,0,,0,0
3100,2020-05-09,04:00:00,2,2778,56,0.11931872367858887,0,,0,0
3101,2020-05-09,05:00:00,2,2778,56,0.11512398719787598,0,,0,0
3102,2020-05-09,06:00:00,2,2778,56,0.11928391456604004,0,,0,0
3103,2020-05-09,07:00:00,2,2778,56,0.1398940086364746,0,,0,0
3104,2020-05-09,08:00:00,2,2778,56,0.14298009872436523,0,,0,0
3105,2020-05-09,09:00:00,2,2778,56,0.12118792533874512,0,,0,0
3106,2020-05-09,10:00:00,2,2778,56,0.12123799324035645,0,,0,0
3107,2020-05-09,11:00:00,2,2778,56,0.1211690902709961,0,,0,0
3108,2020-05-09,12:00:00,2,2778,56,0.15634918212890625,0,,0,0
3109,2020-05-09,13:00:00,2,2778,56,0.14637517929077148,0,,0,0
3110,2020-05-09,14:00:00,2,2778,56,0.1453688144683838,0,,0,0
3111,2020-05-09,15:00:00,2,2778,56,0.14357495307922363,0,,0,0
3112,2020-05-09,16:00:00,2,2778,56,0.13792085647583008,0,,0,0
3113,2020-05-09,17:00:00,2,2778,56,0.20840668678283691,0,,0,0
3114,2020-05-09,18:00:00,2,2778,56,0.19712519645690918,0,,0,0
3115,2020-05-09,19:00:00,2,2778,56,0.17607998847961426,0,,0,0
3116,2020-05-09,20:00:00,2,2778,56,0.14446115493774414,0,,0,0
3117,2020-05-09,21:00:00,2,2778,56,0.15451622009277344,0,,0,0
3118,2020-05-09,22:00:00,2,2778,56,0.1705467700958252,0,,0,0
3119,2020-05-09,23:00:00,2,2778,56,0.13715100288391113,0,,0,0
3120,2020-05-10,00:00:00,2,2778,56,0.1158299446105957,0,,0,0
3121,2020-05-10,01:00:00,2,2778,56,0.11300897598266602,0,,0,0
3122,2020-05-10,02:00:00,2,2778,56,0.11116385459899902,0,,0,0
3123,2020-05-10,03:00:00,2,2778,56,0.12834620475769043,0,,0,0
3124,2020-05-10,04:00:00,2,2778,56,0.11537599563598633,0,,0,0
3125,2020-05-10,05:00:00,2,2778,56,0.11521005630493164,0,,0,0
3126,2020-05-10,06:00:00,1,2779,56,0.11511588096618652,0,,0,0
3127,2020-05-10,07:00:00,1,2779,56,0.15361523628234863,0,,0,0
3128,2020-05-10,08:00:00,1,2779,56,0.22795605659484863,0,,0,0
3129,2020-05-10,09:00:00,1,2779,56,0.12718796730041504,0,,0,0
3130,2020-05-10,10:00:00,1,2779,56,0.12915992736816406,0,,0,0
3131,2020-05-10,11:00:00,1,2779,56,117.01303029060364,0,,0,0
3132,2020-05-10,12:00:00,1,2779,56,0.1608409881591797,0,,0,0
3133,2020-05-10,13:00:00,1,2779,56,0.15867376327514648,0,,0,0
3134,2020-05-10,14:00:00,1,2779,56,0.36712121963500977,0,,0,0
3135,2020-05-10,15:00:00,1,2779,56,0.18620800971984863,0,,0,0
3136,2020-05-10,16:00:00,1,2779,56,0.3720409870147705,0,,0,0
3137,2020-05-10,17:00:00,1,2779,56,0.5121898651123047,0,,0,0
